2200,"1850 52 STREET, New York City, NY, ",No_Match,,,,,,,,,
3531,"270 BROADWAY, New York City, NY, ",Tie,,,,,,,,,
932,"226 EAST 52 STREET, New York City, NY, ",Match,Exact,"226 E 52ND ST, NEW YORK, NY, 10022","-73.96918,40.756786",59657498,R,36,61,9800,2001
4862,"5923 STRICKLAND AVENUE, New York City, NY, ",No_Match,,,,,,,,,
933,"230 EAST 52 STREET, New York City, NY, ",Match,Exact,"230 E 52ND ST, NEW YORK, NY, 10022","-73.96909,40.756752",59657498,R,36,61,9800,2001
4863,"242 SOUTH 1 STREET, New York City, NY, ",No_Match,,,,,,,,,
934,"209 EAST 51 STREET, New York City, NY, ",Match,Exact,"209 E 51ST ST, NEW YORK, NY, 10022","-73.96998,40.756317",59657502,L,36,61,9800,2001
4864,"208 SOUTH 3 STREET, New York City, NY, ",Match,Non_Exact,"208 E 3RD ST, NEW YORK, NY, 10009","-73.983154,40.722744",59654075,R,36,61,3002,1000
935,"214 EAST 52 STREET, New York City, NY, ",Match,Exact,"214 E 52ND ST, NEW YORK, NY, 10022","-73.969406,40.75688",59657498,R,36,61,9800,2001
4865,"313 23 STREET, New York City, NY, ",Tie,,,,,,,,,
936,"250 EAST 53 STREET, New York City, NY, ",Match,Exact,"250 E 53RD ST, NEW YORK, NY, 10022","-73.96826,40.75722",59657500,R,36,61,9800,2000
4866,"88 SKILLMAN STREET, New York City, NY, ",No_Match,,,,,,,,,
937,"211 EAST 53 STREET, New York City, NY, ",Match,Exact,"211 E 53RD ST, NEW YORK, NY, 10022","-73.96902,40.75755",59657500,L,36,61,9800,1000
4867,"2784 EAST 12 STREET, New York City, NY, ",No_Match,,,,,,,,,
938,"250 EAST 54 STREET, New York City, NY, ",Match,Exact,"250 E 54TH ST, NEW YORK, NY, 10022","-73.967804,40.757843",59657506,R,36,61,9800,1000
2209,"1157 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
4868,"2569 OCEAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
939,"231 EAST 55 STREET, New York City, NY, ",Match,Exact,"231 E 55TH ST, NEW YORK, NY, 10022","-73.96737,40.75849",639436998,L,36,61,10800,7001
2208,"970 41 STREET, New York City, NY, ",No_Match,,,,,,,,,
3539,"298 ELIZABETH STREET, New York City, NY, ",Match,Exact,"298 ELIZABETH ST, NEW YORK, NY, 10012","-73.99336,40.724655",59653927,R,36,61,5502,2010
4869,"26 BROADWAY, New York City, NY, ",Match,Exact,"26 BROADWAY, NEW YORK, NY, 10004","-74.01294,40.70624",59659614,R,36,61,900,1002
4880,"1765 71 STREET, New York City, NY, ",No_Match,,,,,,,,,
4881,"52 DEAN STREET, New York City, NY, ",No_Match,,,,,,,,,
4882,"1379 WEST 7 STREET, New York City, NY, ",No_Match,,,,,,,,,
4883,"101 WILLOUGHBY STREET, New York City, NY, ",No_Match,,,,,,,,,
2221,"1239 48 STREET, New York City, NY, ",No_Match,,,,,,,,,
3552,"65 EAST 96 STREET, New York City, NY, ",Match,Exact,"65 E 96TH ST, NEW YORK, NY, 10128","-73.9536,40.786995",59657855,L,36,61,16002,1000
2220,"4608 10 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3551,"845 UNITED NATIONS PLAZA, New York City, NY, ",No_Match,,,,,,,,,
3550,"324 PEARL STREET, New York City, NY, ",Match,Exact,"324 PEARL ST, NEW YORK, NY, 10038","-74.00205,40.709206",59660614,R,36,61,1501,3002
2218,"1204 44 STREET, New York City, NY, ",No_Match,,,,,,,,,
3549,"8 WARREN STREET, New York City, NY, ",Match,Exact,"8 WARREN ST, NEW YORK, NY, 10007","-74.00714,40.7138",59660348,R,36,61,2100,1002
2217,"1025 45 STREET, New York City, NY, ",No_Match,,,,,,,,,
3548,"251 WEST 98 STREET, New York City, NY, ",Match,Exact,"251 W 98TH ST, NEW YORK, NY, 10025","-73.97115,40.796104",59656584,R,36,61,18700,4001
2216,"1227 44 STREET, New York City, NY, ",No_Match,,,,,,,,,
3547,"838 5 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
2215,"1252 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
3546,"188 EAST 78 STREET, New York City, NY, ",Match,Exact,"188 E 78TH ST, NEW YORK, NY, 10075","-73.958176,40.773754",59657402,R,36,61,14000,3001
2214,"1250 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
3545,"66 LEONARD STREET, New York City, NY, ",Match,Exact,"66 LEONARD ST, NEW YORK, NY, 10013","-74.00564,40.71761",59660242,R,36,61,3300,1006
940,"212 EAST 57 STREET, New York City, NY, ",Match,Exact,"212 E 57TH ST, NEW YORK, NY, 10022","-73.96658,40.75985",59657510,R,36,61,10800,7000
2213,"4201 FT HAMILTON PARKWAY, New York City, NY, ",No_Match,,,,,,,,,
3544,"53 NORTH MOORE STREET, New York City, NY, ",Match,Exact,"53 N MOORE ST, NEW YORK, NY, 10013","-74.00891,40.71999",59659460,R,36,61,3900,4002
941,"200 EAST 58 STREET, New York City, NY, ",Match,Exact,"200 E 58TH ST, NEW YORK, NY, 10022","-73.966866,40.76085",59657512,R,36,61,10800,6001
2212,"1159 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
3543,"171 WEST 57 STREET, New York City, NY, ",Match,Exact,"171 W 57TH ST, NEW YORK, NY, 10019","-73.979126,40.765144",59657122,R,36,61,13700,2000
942,"225 EAST 57 STREET, New York City, NY, ",Match,Exact,"225 E 57TH ST, NEW YORK, NY, 10022","-73.96689,40.75999",59657510,L,36,61,10800,6001
2211,"1153 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
3542,"56 CROSBY STREET, New York City, NY, ",Match,Exact,"56 CROSBY ST, NEW YORK, NY, 10012","-73.99851,40.722046",642471904,L,36,61,4500,1002
943,"207 EAST 57 STREET, New York City, NY, ",Match,Exact,"207 E 57TH ST, NEW YORK, NY, 10022","-73.96724,40.760136",59657510,L,36,61,10800,6001
4873,"320 23 STREET, New York City, NY, ",Tie,,,,,,,,,
944,"806 2 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4874,"2882 WEST 15 STREET, New York City, NY, ",No_Match,,,,,,,,,
945,"846 2 AVENUE, New York City, NY, ",Match,Exact,"846 2ND AVE, NEW YORK, NY, 10017","-73.970764,40.751797",59658716,R,36,61,9000,2000
4875,"86 FRANKLIN AVENUE, New York City, NY, ",Tie,,,,,,,,,
946,"325 EAST 45 STREET, New York City, NY, ",Match,Exact,"325 E 45TH ST, NEW YORK, NY, 10017","-73.97023,40.75152",650072472,L,36,61,9000,2000
4876,"417 HART STREET, New York City, NY, ",No_Match,,,,,,,,,
947,"845 UNITED NATIONS PLAZA, New York City, NY, ",No_Match,,,,,,,,,
4877,"55 OCEANA DRIVE EAST, New York City, NY, ",No_Match,,,,,,,,,
948,"330 EAST 49 STREET, New York City, NY, ",Match,Exact,"330 E 49TH ST, NEW YORK, NY, 10017","-73.968185,40.753906",59658725,R,36,61,9000,4000
4878,"151 MANHATTAN AVENUE, New York City, NY, ",Match,Exact,"151 MANHATTAN AVE, NEW YORK, NY, 10025","-73.96103,40.79928",59656924,L,36,61,19300,3001
949,"317 EAST 48 STREET, New York City, NY, ",Match,Exact,"317 E 48TH ST, NEW YORK, NY, 10017","-73.96895,40.753426",647119419,L,36,61,9000,4000
4879,"134 POWERS STREET, New York City, NY, ",No_Match,,,,,,,,,
2219,"1317 46 STREET, New York City, NY, ",No_Match,,,,,,,,,
4890,"11 TERRACE PLACE, New York City, NY, ",No_Match,,,,,,,,,
4891,"2233 CATON AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4892,"170 WEST 11 STREET, New York City, NY, ",Match,Exact,"170 W 11TH ST, NEW YORK, NY, 10011","-74.000404,40.73627",647117276,L,36,61,7100,3001
4893,"198 16 STREET, New York City, NY, ",Tie,,,,,,,,,
4894,"649 WASHINGTON AVENUE, New York City, NY, ",Match,Non_Exact,"649 WASHINGTON ST, NEW YORK, NY, 10014","-74.00862,40.732704",59659856,R,36,61,7500,1005
2232,"834 57 STREET, New York City, NY, ",No_Match,,,,,,,,,
3563,"473 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
2231,"821 57 STREET, New York City, NY, ",No_Match,,,,,,,,,
3562,"217 EAST 7 STREET, New York City, NY, ",Match,Exact,"217 E 7TH ST, NEW YORK, NY, 10009","-73.979385,40.724308",59654712,L,36,61,2602,2001
2230,"858 54 STREET, New York City, NY, ",No_Match,,,,,,,,,
3561,"25 NORTH MOORE STREET, New York City, NY, ",Match,Exact,"25 N MOORE ST, NEW YORK, NY, 10013","-74.00741,40.71984",59660173,R,36,61,3300,3014
3560,"65 WEST 13 STREET, New York City, NY, ",Match,Exact,"65 W 13TH ST, NEW YORK, NY, 10011","-73.99625,40.736214",650154463,R,36,61,6300,1000
2229,"1077 54 STREET, New York City, NY, ",No_Match,,,,,,,,,
2228,"1355 51 STREET, New York City, NY, ",No_Match,,,,,,,,,
3559,"30 CROSBY STREET, New York City, NY, ",Match,Exact,"30 CROSBY ST, NEW YORK, NY, 10013","-73.99946,40.720932",59662002,L,36,61,4500,1003
2227,"1244 50 STREET, New York City, NY, ",No_Match,,,,,,,,,
2226,"1242 50 STREET, New York City, NY, ",No_Match,,,,,,,,,
3557,"23 5 AVENUE, New York City, NY, ",Match,Exact,"23 5TH AVE, NEW YORK, NY, 10003","-73.99587,40.73289",59653538,R,36,61,5900,1000
950,"100 UNITED NATIONS PLAZA, New York City, NY, ",No_Match,,,,,,,,,
2225,"5024 10 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3556,"206 WEST 17 STREET, New York City, NY, ",Match,Exact,"206 W 17TH ST, NEW YORK, NY, 10011","-73.998665,40.740623",59662097,L,36,61,8100,2001
951,"346 EAST 49 STREET, New York City, NY, ",Match,Exact,"346 E 49TH ST, NEW YORK, NY, 10017","-73.967865,40.75377",59658725,R,36,61,9000,4000
2224,"871 50 STREET, New York City, NY, ",No_Match,,,,,,,,,
3555,"8 WEST 19 STREET, New York City, NY, ",Match,Exact,"8 W 19TH ST, NEW YORK, NY, 10011","-73.991806,40.73926",59653504,L,36,61,5400,1003
952,"865 1 AVENUE, New York City, NY, ",Match,Exact,"865 1ST AVE, NEW YORK, NY, 10017","-73.966896,40.753017",640866113,L,36,61,9000,4000
2223,"863 50 STREET, New York City, NY, ",No_Match,,,,,,,,,
3554,"132 WEST 22 STREET, New York City, NY, ",Match,Exact,"132 W 22ND ST, NEW YORK, NY, 10011","-73.9943,40.742653",59653399,L,36,61,8700,1000
953,"309 EAST 49 STREET, New York City, NY, ",Match,Exact,"309 E 49TH ST, NEW YORK, NY, 10017","-73.96863,40.75411",59658725,L,36,61,9800,4000
2222,"1225 49 STREET, New York City, NY, ",No_Match,,,,,,,,,
3553,"52 PARK AVENUE, New York City, NY, ",Match,Exact,"52 PARK AVE, NEW YORK, NY, 10016","-73.97987,40.749104",59654388,L,36,61,8200,1008
954,"301 EAST 49 STREET, New York City, NY, ",Match,Exact,"301 E 49TH ST, NEW YORK, NY, 10017","-73.96879,40.754177",59658725,L,36,61,9800,4000
4884,"6214 24 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
955,"344 EAST 50 STREET, New York City, NY, ",Match,Exact,"344 E 50TH ST, NEW YORK, NY, 10022","-73.967445,40.754417",59658723,R,36,61,9800,4000
4885,"609 MYRTLE AVENUE, New York City, NY, ",No_Match,,,,,,,,,
956,"317 EAST 50 STREET, New York City, NY, ",Match,Exact,"317 E 50TH ST, NEW YORK, NY, 10022","-73.968,40.754665",59658723,L,36,61,9800,7000
4886,"143 AVENUE O, New York City, NY, ",No_Match,,,,,,,,,
957,"343 EAST 50 STREET, New York City, NY, ",Match,Exact,"343 E 50TH ST, NEW YORK, NY, 10022","-73.967476,40.754444",59658723,L,36,61,9800,7000
4887,"77 EAST 28 STREET, New York City, NY, ",Match,Exact,"77 E 28TH ST, NEW YORK, NY, 10016","-73.98459,40.74355",59653488,L,36,61,7400,3004
958,"335 EAST 51 STREET, New York City, NY, ",Match,Exact,"335 E 51ST ST, NEW YORK, NY, 10022","-73.96718,40.75514",59658727,L,36,61,9800,6001
4888,"794 ST JOHN'S PLACE, New York City, NY, ",No_Match,,,,,,,,,
959,"351 EAST 51 STREET, New York City, NY, ",Match,Exact,"351 E 51ST ST, NEW YORK, NY, 10022","-73.96686,40.755",59658727,L,36,61,9800,6001
4889,"925 PACIFIC STREET, New York City, NY, ",No_Match,,,,,,,,,
2243,"6917 SHORE ROAD, New York City, NY, ",No_Match,,,,,,,,,
3574,"41 WEST 72 STREET, New York City, NY, ",Match,Exact,"41 W 72ND ST, NEW YORK, NY, 10023","-73.97751,40.77688",610197735,R,36,61,15700,2001
2242,"6911 SHORE ROAD, New York City, NY, ",No_Match,,,,,,,,,
3573,"47 GREAT JONES STREET, New York City, NY, ",Match,Exact,"47 GREAT JONES ST, NEW YORK, NY, 10012","-73.99293,40.726936",59653883,R,36,61,5502,1001
2241,"6833 SHORE ROAD, New York City, NY, ",No_Match,,,,,,,,,
3572,"105 WOOSTER STREET, New York City, NY, ",Match,Exact,"105 WOOSTER ST, NEW YORK, NY, 10012","-74.00076,40.724606",59660282,L,36,61,4900,1007
2240,"420 64 STREET, New York City, NY, ",Match,Non_Exact,"420 E 64TH ST, NEW YORK, NY, 10065","-73.95926,40.76255",650084864,R,36,61,10602,1000
3571,"111 WEST 28 STREET, New York City, NY, ",Match,Exact,"111 W 28TH ST, NEW YORK, NY, 10001","-73.99098,40.746243",59653391,R,36,61,9500,1001
3570,"1152 1 AVENUE, New York City, NY, ",Match,Exact,"1152 1ST AVE, NEW YORK, NY, 10065","-73.96006,40.76223",59657565,R,36,61,10602,1000
2239,"6714 14 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
2238,"6511 FT HAMILTON PARKWAY, New York City, NY, ",No_Match,,,,,,,,,
3569,"14 LEONARD STREET, New York City, NY, ",Match,Exact,"14 LEONARD ST, NEW YORK, NY, 10013","-74.00814,40.71875",59660177,R,36,61,3300,3020
960,"310 EAST 53 STREET, New York City, NY, ",Match,Exact,"310 E 53RD ST, NEW YORK, NY, 10022","-73.96684,40.756626",650074523,R,36,61,9800,6000
2237,"880 60 STREET, New York City, NY, ",No_Match,,,,,,,,,
3568,"150 WEST 26 STREET, New York City, NY, ",Match,Exact,"150 W 26TH ST, NEW YORK, NY, 10001","-73.99287,40.74541",59653389,L,36,61,9100,1000
961,"320 EAST 54 STREET, New York City, NY, ",Match,Exact,"320 E 54TH ST, NEW YORK, NY, 10022","-73.96623,40.75718",650075127,R,36,61,9800,5000
2236,"1264 59 STREET, New York City, NY, ",No_Match,,,,,,,,,
3567,"33 RECTOR STREET, New York City, NY, ",Match,Exact,"33 RECTOR ST, NEW YORK, NY, 10006","-74.01454,40.708263",59659575,L,36,61,1300,1016
962,"975 1 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
2235,"1270 59 STREET, New York City, NY, ",No_Match,,,,,,,,,
3566,"169 HUDSON STREET, New York City, NY, ",Match,Exact,"169 HUDSON ST, NEW YORK, NY, 10013","-74.0082,40.72218",59664748,L,36,61,3900,1014
963,"300 EAST 55 STREET, New York City, NY, ",Match,Exact,"300 E 55TH ST, NEW YORK, NY, 10022","-73.96617,40.757977",650089038,R,36,61,10800,5000
2234,"859 60 STREET, New York City, NY, ",No_Match,,,,,,,,,
3565,"370 WEST 118 STREET, New York City, NY, ",Match,Exact,"370 W 118TH ST, NEW YORK, NY, 10026","-73.95659,40.80663",59656058,L,36,61,20102,4000
964,"345 EAST 56 STREET, New York City, NY, ",Match,Exact,"345 E 56TH ST, NEW YORK, NY, 10022","-73.96474,40.7582",650071155,L,36,61,10800,3000
2233,"5823 11 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3564,"56 PINE STREET, New York City, NY, ",Match,Exact,"56 PINE ST, NEW YORK, NY, 10005","-74.008194,40.706482",59660482,L,36,61,700,1003
965,"330 EAST 57 STREET, New York City, NY, ",Match,Exact,"330 E 57TH ST, NEW YORK, NY, 10022","-73.9643,40.758884",650071160,R,36,61,10800,3000
4895,"873 42 STREET, New York City, NY, ",No_Match,,,,,,,,,
966,"360 EAST 57 STREET, New York City, NY, ",Match,Exact,"360 E 57TH ST, NEW YORK, NY, 10022","-73.96367,40.758617",650071161,R,36,61,10800,3000
4896,"886 MYRTLE AVENUE, New York City, NY, ",No_Match,,,,,,,,,
967,"351 EAST 57 STREET, New York City, NY, ",Match,Exact,"351 E 57TH ST, NEW YORK, NY, 10022","-73.96386,40.75871",650071160,L,36,61,10800,2000
4897,"219 WITHERS STREET, New York City, NY, ",No_Match,,,,,,,,,
968,"400 EAST 51 STREET, New York City, NY, ",Match,Exact,"400 E 51ST ST, NEW YORK, NY, 10022","-73.96559,40.754456",59658742,R,36,61,8603,4002
4898,"242 GREENE AVENUE, New York City, NY, ",Match,Non_Exact,"242 GREENE ST, NEW YORK, NY, 10003","-73.995346,40.729725",59653861,R,36,61,5900,3004
969,"966 1 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4899,"358 GROVE STREET, New York City, NY, ",No_Match,,,,,,,,,
2254,"9921 4 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3585,"108 WEST 25 STREET, New York City, NY, ",Match,Exact,"108 W 25TH ST, NEW YORK, NY, 10001","-73.992294,40.744358",59653401,L,36,61,9100,1001
2253,"336 99 STREET, New York City, NY, ",Tie,,,,,,,,,
3584,"61 WEST 62 STREET, New York City, NY, ",Match,Exact,"61 W 62ND ST, NEW YORK, NY, 10023","-73.982925,40.770912",59657050,R,36,61,14900,1004
2252,"9935 SHORE ROAD, New York City, NY, ",No_Match,,,,,,,,,
3583,"130 BEEKMAN STREET, New York City, NY, ",Match,Exact,"130 BEEKMAN ST, NEW YORK, NY, 10038","-74.002846,40.70735",59660537,L,36,61,1501,3014
2251,"9511 SHORE ROAD, New York City, NY, ",No_Match,,,,,,,,,
3582,"25 BATTERY PLACE, New York City, NY, ",Match,Exact,"25 BATTERY PL, NEW YORK, NY, 10004","-74.016136,40.704865",640841439,R,36,61,1300,2005
2250,"115 96 STREET, New York City, NY, ",Tie,,,,,,,,,
3581,"31 WEST 21 STREET, New York City, NY, ",Match,Exact,"31 W 21ST ST, NEW YORK, NY, 10010","-73.9916,40.740723",59653502,R,36,61,5800,1009
3580,"71 AVENUE D, New York City, NY, ",Match,Exact,"71 AVE D, NEW YORK, NY, 10009","-73.97703,40.722324",59654814,L,36,61,2601,1000
970,"400 EAST 54 STREET, New York City, NY, ",Match,Exact,"400 E 54TH ST, NEW YORK, NY, 10022","-73.96428,40.756355",650085735,R,36,61,8603,1000
2249,"233 95 STREET, New York City, NY, ",Tie,,,,,,,,,
971,"415 EAST 54 STREET, New York City, NY, ",Match,Exact,"415 E 54TH ST, NEW YORK, NY, 10022","-73.964,40.75625",650085735,L,36,61,10601,5000
2248,"52 92 STREET, New York City, NY, ",Tie,,,,,,,,,
3579,"351 EAST 51 STREET, New York City, NY, ",Match,Exact,"351 E 51ST ST, NEW YORK, NY, 10022","-73.96686,40.755",59658727,L,36,61,9800,6001
972,"444 EAST 57 STREET, New York City, NY, ",Match,Exact,"444 E 57TH ST, NEW YORK, NY, 10022","-73.96192,40.75788",650073267,R,36,61,10601,3000
2247,"118 BATTERY AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3578,"359 WEST 11 STREET, New York City, NY, ",Match,Exact,"359 W 11TH ST, NEW YORK, NY, 10014","-74.00881,40.735455",59659849,R,36,61,7500,2001
973,"420 EAST 58 STREET, New York City, NY, ",Match,Exact,"420 E 58TH ST, NEW YORK, NY, 10022","-73.96187,40.75874",59657594,R,36,61,10601,2000
2246,"106 BATTERY AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3577,"416 EAST 11 STREET, New York City, NY, ",Match,Exact,"416 E 11TH ST, NEW YORK, NY, 10009","-73.98353,40.729176",59654068,R,36,61,3400,3001
974,"40 SUTTON PLACE, New York City, NY, ",Match,Exact,"40 SUTTON PL, NEW YORK, NY, 10022","-73.960075,40.758194",59657627,L,36,61,10601,1000
2245,"7123 3 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3576,"475 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
975,"455 MAIN STREET, New York City, NY, ",Tie,,,,,,,,,
2244,"7115 3 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3575,"404 EAST 76 STREET, New York City, NY, ",Match,Exact,"404 E 76TH ST, NEW YORK, NY, 10021","-73.95386,40.770275",59658337,R,36,61,13200,4000
976,"425 MAIN STREET, New York City, NY, ",Tie,,,,,,,,,
977,"415 MAIN STREET, New York City, NY, ",Tie,,,,,,,,,
978,"405 MAIN STREET, New York City, NY, ",Tie,,,,,,,,,
979,"502 PARK AVENUE, New York City, NY, ",Match,Exact,"502 PARK AVE, NEW YORK, NY, 10022","-73.96977,40.762966",59657437,L,36,61,11401,1003
2265,"8696 18 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3596,"251 WEST 19 STREET, New York City, NY, ",Match,Exact,"251 W 19TH ST, NEW YORK, NY, 10011","-73.99888,40.742256",642870831,R,36,61,8700,2000
2264,"8666 23 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3595,"459 WASHINGTON STREET, New York City, NY, ",Match,Exact,"459 WASHINGTON ST, NEW YORK, NY, 10013","-74.01017,40.724438",59659416,R,36,61,3900,1003
2263,"69 BAY 20 STREET, New York City, NY, ",Tie,,,,,,,,,
3594,"161 GRAND STREET, New York City, NY, ",Match,Exact,"161 GRAND ST, NEW YORK, NY, 10013","-73.998665,40.719845",59653787,R,36,61,4500,1008
2262,"8642 16 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3593,"151 WEST 17 STREET, New York City, NY, ",Match,Exact,"151 W 17TH ST, NEW YORK, NY, 10011","-73.99689,40.739887",59653321,R,36,61,8100,1000
2261,"8405 13 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3592,"2292 FREDERICK DOUGLASS B, New York City, NY, ",Match,Non_Exact,"2292 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10027","-73.95204,40.808968",59656107,R,36,61,22200,1002
2260,"2281 82 STREET, New York City, NY, ",No_Match,,,,,,,,,
3591,"240 EAST 10 STREET, New York City, NY, ",Match,Exact,"240 E 10TH ST, NEW YORK, NY, 10003","-73.984825,40.72893",59654048,R,36,61,4000,4000
3590,"500 WEST END AVENUE, New York City, NY, ",Match,Exact,"500 W END AVE, NEW YORK, NY, 10024","-73.978775,40.787617",59656619,R,36,61,17100,3001
980,"40 EAST 61 STREET, New York City, NY, ",Match,Exact,"40 E 61ST ST, NEW YORK, NY, 10065","-73.97018,40.764698",59657436,R,36,61,11401,1002
981,"4 EAST 62 STREET, New York City, NY, ",Match,Exact,"4 E 62ND ST, NEW YORK, NY, 10065","-73.97141,40.766037",59657184,R,36,61,11401,2001
982,"40 EAST 62 STREET, New York City, NY, ",Match,Exact,"40 E 62ND ST, NEW YORK, NY, 10065","-73.96969,40.765312",59657426,R,36,61,11401,1001
2259,"7902 15 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
983,"817 5 AVENUE, New York City, NY, ",Match,Exact,"817 5TH AVE, NEW YORK, NY, 10065","-73.97122,40.766716",59657181,R,36,61,11401,2000
2258,"10 AVENUE P, New York City, NY, ",Match,Non_Exact,"10 AVE B, NEW YORK, NY, 10009","-73.98362,40.721783",59654733,L,36,61,3002,1001
3589,"176 PERRY STREET, New York City, NY, ",Match,Exact,"176 PERRY ST, NEW YORK, NY, 10014","-74.00929,40.73468",59659845,L,36,61,7500,1001
984,"26 EAST 63 STREET, New York City, NY, ",Match,Exact,"26 E 63RD ST, NEW YORK, NY, 10065","-73.96946,40.766033",59657424,R,36,61,11401,1000
2257,"2080 77 STREET, New York City, NY, ",No_Match,,,,,,,,,
3588,"529 WEST 42 STREET, New York City, NY, ",Match,Exact,"529 W 42ND ST, NEW YORK, NY, 10036","-73.9964,40.76002",59661425,L,36,61,12900,2006
985,"1 EAST 62 STREET, New York City, NY, ",Match,Exact,"1 E 62ND ST, NEW YORK, NY, 10065","-73.97152,40.766094",59657184,L,36,61,11401,2000
2256,"1765 71 STREET, New York City, NY, ",No_Match,,,,,,,,,
3587,"9 WEST 20 STREET, New York City, NY, ",Match,Exact,"9 W 20TH ST, NEW YORK, NY, 10011","-73.99142,40.73988",59653506,R,36,61,5400,1001
986,"610 PARK AVENUE, New York City, NY, ",Match,Exact,"610 PARK AVE, NEW YORK, NY, 10065","-73.96718,40.766525",59657457,L,36,61,12200,2001
2255,"10002 4 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3586,"120 WEST 15 STREET, New York City, NY, ",Match,Exact,"120 W 15TH ST, NEW YORK, NY, 10011","-73.997,40.73832",611131323,L,36,61,8100,4000
