"8526","68-37 YELLOWSTONE BOULEVARD, New York City, NY,  ","No_Match"
"-533","64 HERKIMER STREET, New York City, NY,  ","No_Match"
"9872","134 EAST 122 STREET, New York City, NY,  ","Match","Exact","134 E 122ND ST, NEW YORK, NY, 10035","-73.93943,40.802692","59658024","R","36","061","019600","1001"
"8542","198-39 32 AVE, New York City, NY,  ","No_Match"
"11072","393 HEWES STREET, New York City, NY,  ","No_Match"
"7210","365 WEST END AVENUE, New York City, NY,  ","Match","Exact","365 W END AVE, NEW YORK, NY, 10024","-73.98198,40.78324","59656643","L","36","061","016300","1005"
"7213","1460 5 AVENUE, New York City, NY,  ","No_Match"
"8545","212-16 38 AVENUE, New York City, NY,  ","No_Match"
"8546","87-82 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"8543","42-11 CORPORAL KENNEDY STREET, New York City, NY,  ","No_Match"
"9874","415 WEST 24 STREET, New York City, NY,  ","Match","Exact","415 W 24TH ST, NEW YORK, NY, 10011","-74.00141,40.747395","642471657","R","36","061","009300","5000"
"9875","244 EAST 117 STREET, New York City, NY,  ","Match","Exact","244 E 117TH ST, NEW YORK, NY, 10035","-73.9385,40.798187","59658069","R","36","061","018800","3000"
"11075","1219 AVENUE O, New York City, NY,  ","No_Match"
"8544","42-06 212 STREET, New York City, NY,  ","No_Match"
"240","330 EAST 52 STREET, New York City, NY,  ","Match","Exact","330 E 52ND ST, NEW YORK, NY, 10022","-73.96685,40.755806","650074900","R","36","061","009800","6001"
"242","233 3 AVENUE, New York City, NY,  ","No_Match"
"243","311 WEST 94 STREET, New York City, NY,  ","Match","Exact","311 W 94TH ST, NEW YORK, NY, 10025","-73.97425,40.793995","650152708","R","36","061","018300","3000"
"249","110 BANK STREET, New York City, NY,  ","Match","Exact","110 BANK ST, NEW YORK, NY, 10014","-74.00713,40.736355","59659795","L","36","061","007500","2000"
"8538","83-02 CORNISH AVENUE, New York City, NY,  ","No_Match"
"7205","148 WEST 142 STREET, New York City, NY,  ","Match","Exact","148 W 142ND ST, NEW YORK, NY, 10030","-73.9391,40.819134","611184400","L","36","061","023000","1001"
"8536","64-05 186 LANE, New York City, NY,  ","No_Match"
"9867","82 MANHATTAN AVENUE, New York City, NY,  ","Match","Exact","82 MANHATTAN AVE, NEW YORK, NY, 10025","-73.96263,40.797054","59656911","R","36","061","018900","1002"
"11079","1725 EMMONS AVENUE, New York City, NY,  ","No_Match"
"9868","795 ST NICHOLAS AVENUE, New York City, NY,  ","No_Match"
"9884","53 PERRY STREET, New York City, NY,  ","Match","Exact","53 PERRY ST, NEW YORK, NY, 10014","-74.00347,40.735527","59659911","R","36","061","007300","5000"
"7222","330 WEST 45 STREET, New York City, NY,  ","Match","Exact","330 W 45TH ST, NEW YORK, NY, 10036","-73.98919,40.75949","650078434","L","36","061","012100","4000"
"7224","335 WEST 50 STREET, New York City, NY,  ","Match","Exact","335 W 50TH ST, NEW YORK, NY, 10019","-73.987854,40.76303","610197659","R","36","061","013300","2001"
"8556","42-25 LAYTON STREET, New York City, NY,  ","No_Match"
"8557","188-00 PECK AVENUE, New York City, NY,  ","No_Match"
"9888","520 WEST 30 STREET, New York City, NY,  ","Match","Exact","520 W 30TH ST, NEW YORK, NY, 10001","-74.00156,40.752296","650082931","L","36","061","009900","1016"
"9885","240 EAST 27 STREET, New York City, NY,  ","Match","Exact","240 E 27TH ST, NEW YORK, NY, 10016","-73.979744,40.740673","59661085","R","36","061","006600","3001"
"-1869","135 MOTT STREET, New York City, NY,  ","Match","Exact","135 MOTT ST, NEW YORK, NY, 10013","-73.996765,40.71845","59653801","L","36","061","004100","4001"
"7225","103 WEST 80 STREET, New York City, NY,  ","Match","Exact","103 W 80TH ST, NEW YORK, NY, 10024","-73.97526,40.782753","59656682","R","36","061","016500","5000"
"8555","65-84 BOOTH STREET, New York City, NY,  ","No_Match"
"-1868","259 BROOME STREET, New York City, NY,  ","Match","Exact","259 BROOME ST, NEW YORK, NY, 10002","-73.99027,40.718132","59654030","L","36","061","001800","1003"
"250","146 WEST 79 STREET, New York City, NY,  ","Match","Exact","146 W 79TH ST, NEW YORK, NY, 10024","-73.9768,40.782497","650073091","L","36","061","016500","3000"
"252","242 EAST 72 STREET, New York City, NY,  ","Match","Exact","242 E 72ND ST, NEW YORK, NY, 10021","-73.95968,40.769356","650155872","R","36","061","012600","2000"
"255","134 WEST 58 STREET, New York City, NY,  ","Match","Exact","134 W 58TH ST, NEW YORK, NY, 10019","-73.97776,40.765438","59657124","L","36","061","013700","2000"
"258","1227 MADISON AVENUE, New York City, NY,  ","No_Match"
"8548","73-07 153 STREET, New York City, NY,  ","No_Match"
"8563","63-53 HARING STREET, New York City, NY,  ","No_Match"
"7230","305 EAST 109 STREET, New York City, NY,  ","Match","Exact","305 E 109TH ST, NEW YORK, NY, 10029","-73.94076,40.79244","59658184","L","36","061","018000","2002"
"8564","37-25 64 STREET, New York City, NY,  ","Tie"
"7233","520 WEST 48 STREET, New York City, NY,  ","Match","Exact","520 W 48TH ST, NEW YORK, NY, 10036","-73.99388,40.76392","59661442","L","36","061","012900","1009"
"8561","67-67 BURNS STREET, New York City, NY,  ","No_Match"
"9893","353 WEST 44 STREET, New York City, NY,  ","Match","Exact","353 W 44TH ST, NEW YORK, NY, 10036","-73.99033,40.759167","59655214","R","36","061","012100","4000"
"9898","311 WEST 50 STREET, New York City, NY,  ","Match","Exact","311 W 50TH ST, NEW YORK, NY, 10019","-73.98679,40.762585","610197658","R","36","061","013300","1000"
"8568","74-15 35 AVENUE, New York City, NY,  ","No_Match"
"9899","15 BIALYSTOKER PLACE, New York City, NY,  ","Tie"
"8565","29-01 148 STREET, New York City, NY,  ","No_Match"
"11053","167 CLERMONT AVENUE, New York City, NY,  ","No_Match"
"8566","70-01 113 STREET, New York City, NY,  ","No_Match"
"260","17 RIVINGTON STREET, New York City, NY,  ","Match","Exact","17 RIVINGTON ST, NEW YORK, NY, 10002","-73.99251,40.721325","59653992","R","36","061","001800","5001"
"9890","215 WEST 121 STREET, New York City, NY,  ","Match","Exact","215 W 121ST ST, NEW YORK, NY, 10027","-73.95074,40.806644","59656114","R","36","061","022000","5000"
"8560","75-08 35 AVENUE, New York City, NY,  ","No_Match"
"261","1306 2 AVENUE, New York City, NY,  ","Match","Exact","1306 2ND AVE, NEW YORK, NY, 10065","-73.95986,40.766743","59657553","R","36","061","011800","4000"
"263","216 8 AVENUE, New York City, NY,  ","Match","Exact","216 8TH AVE, NEW YORK, NY, 10011","-73.99938,40.744057","59653305","R","36","061","008700","4000"
"265","76 IRVING PLACE, New York City, NY,  ","Match","Exact","76 IRVING PL, NEW YORK, NY, 10003","-73.986626,40.73692","59653662","R","36","061","005000","2000"
"267","19 WEST 69 STREET, New York City, NY,  ","Match","Exact","19 W 69TH ST, NEW YORK, NY, 10023","-73.97803,40.774567","59657030","R","36","061","015300","5000"
"269","884 2 AVENUE, New York City, NY,  ","Match","Exact","884 2ND AVE, NEW YORK, NY, 10017","-73.96984,40.753048","59658718","R","36","061","009000","3000"
"7228","665 WEST 160 STREET, New York City, NY,  ","Match","Exact","665 W 160TH ST, NEW YORK, NY, 10032","-73.9459,40.836933","59655434","R","36","061","024700","3000"
"11056","393 SOUTH 3 STREET, New York City, NY,  ","No_Match"
"11055","959 ST MARKS AVENUE, New York City, NY,  ","No_Match"
"8558","111-50 76 ROAD, New York City, NY,  ","No_Match"
"9889","680 WEST END AVENUE, New York City, NY,  ","Match","Exact","680 W END AVE, NEW YORK, NY, 10025","-73.97457,40.793373","59656563","R","36","061","017900","4000"
"8559","89-07 34 AVENUE, New York City, NY,  ","No_Match"
"-568","4 MACON STREET, New York City, NY,  ","No_Match"
"8574","35-30 81 STREET, New York City, NY,  ","Tie"
"8575","34-34 77 STREET, New York City, NY,  ","Tie"
"8572","86-11 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"8573","25-60 COLLEGE POINT BOULEVARD, New York City, NY,  ","No_Match"
"7246","161 WEST 10 STREET, New York City, NY,  ","Match","Exact","161 W 10TH ST, NEW YORK, NY, 10014","-74.00181,40.73443","59659994","R","36","061","007300","6003"
"8578","84-10 34 AVENUE, New York City, NY,  ","No_Match"
"8579","32-56 81 STREET, New York City, NY,  ","Tie"
"7245","839 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","839 RIVERSIDE DR, NEW YORK, NY, 10032","-73.94586,40.83599","59655433","L","36","061","024700","1003"
"8576","45-36 39 PLACE, New York City, NY,  ","No_Match"
"11021","1251 DEKALB AVENUE, New York City, NY,  ","No_Match"
"-1807","140 EAST 7 STREET, New York City, NY,  ","Match","Exact","140 E 7TH ST, NEW YORK, NY, 10009","-73.98304,40.725838","59654704","R","36","061","003200","7002"
"271","2161 BROADWAY, New York City, NY,  ","No_Match"
"8570","30-56 30 STREET, New York City, NY,  ","Tie"
"276","305 EAST 63 STREET, New York City, NY,  ","Match","Exact","305 E 63RD ST, NEW YORK, NY, 10065","-73.96231,40.76303","611798330","L","36","061","011000","4000"
"278","956 2 AVENUE, New York City, NY,  ","No_Match"
"279","718 AMSTERDAM AVENUE, New York City, NY,  ","Match","Exact","718 AMSTERDAM AVE, NEW YORK, NY, 10025","-73.9709,40.793335","59656732","L","36","061","018300","7001"
"-4079","139 WEST 55 STREET, New York City, NY,  ","Match","Exact","139 W 55TH ST, NEW YORK, NY, 10019","-73.97929,40.763515","59657116","R","36","061","013700","6000"
"11024","1041 BUSHWICK AVENUE, New York City, NY,  ","No_Match"
"-4077","464 HUDSON STREET, New York City, NY,  ","Match","Exact","464 HUDSON ST, NEW YORK, NY, 10014","-74.00661,40.73173","640421925","R","36","061","007300","3002"
"-578","426 LAFAYETTE AVENUE, New York City, NY,  ","Match","Non_Exact","426 LAFAYETTE ST, NEW YORK, NY, 10003","-73.992134,40.729042","639430771","L","36","061","005700","2003"
"-579","761 BUSHWICK AVENUE, New York City, NY,  ","No_Match"
"7253","40 WEST 135 STREET, New York City, NY,  ","Match","Exact","40 W 135TH ST, NEW YORK, NY, 10037","-73.939575,40.813557","59656420","L","36","061","021200","4001"
"8585","61-17 68 AVENUE, New York City, NY,  ","No_Match"
"7252","20 MORNINGSIDE AVENUE, New York City, NY,  ","Match","Non_Exact","20 MORNINGSIDE DR, NEW YORK, NY, 10025","-73.95991,40.805218","639467274","L","36","061","020101","1002"
"8583","83-01 35 AVENUE, New York City, NY,  ","No_Match"
"7257","210 WEST 133 STREET, New York City, NY,  ","Match","Exact","210 W 133RD ST, NEW YORK, NY, 10030","-73.945015,40.814156","634257320","L","36","061","022600","3002"
"8588","34-12 113 STREET, New York City, NY,  ","No_Match"
"-1816","61 BAYARD STREET, New York City, NY,  ","Match","Exact","61 BAYARD ST, NEW YORK, NY, 10013","-73.997925,40.715427","59653814","L","36","061","002900","3002"
"281","604 WEST 115 STREET, New York City, NY,  ","Match","Exact","604 W 115TH ST, NEW YORK, NY, 10025","-73.96482,40.80751","639467191","L","36","061","020500","3000"
"282","226 EAST 13 STREET, New York City, NY,  ","Match","Exact","226 E 13TH ST, NEW YORK, NY, 10003","-73.98701,40.73231","59653704","R","36","061","004000","1001"
"8581","89-09 32 AVENUE, New York City, NY,  ","No_Match"
"284","225 WEST 23 STREET, New York City, NY,  ","Match","Exact","225 W 23RD ST, NEW YORK, NY, 10011","-73.996704,40.74455","650153950","R","36","061","009100","3000"
"285","514 EAST 81 STREET, New York City, NY,  ","Match","Exact","514 E 81ST ST, NEW YORK, NY, 10028","-73.94915,40.772564","650086911","R","36","061","013600","6000"
"7250","151 WEST 87 STREET, New York City, NY,  ","Match","Exact","151 W 87TH ST, NEW YORK, NY, 10024","-73.97312,40.787777","59656718","R","36","061","017300","2000"
"286","175 2 AVENUE, New York City, NY,  ","Match","Exact","175 2ND AVE, NEW YORK, NY, 10003","-73.98634,40.730434","59653728","L","36","061","004000","2000"
"-4081","54 SPRING STREET, New York City, NY,  ","Match","Exact","54 SPRING ST, NEW YORK, NY, 10012","-73.99665,40.722103","59653774","L","36","061","004100","6001"
"-4082","515 EAST 6 STREET, New York City, NY,  ","Match","Exact","515 E 6TH ST, NEW YORK, NY, 10009","-73.98349,40.725285","59654077","L","36","061","003200","7002"
"287","173 SULLIVAN STREET, New York City, NY,  ","Match","Exact","173 SULLIVAN ST, NEW YORK, NY, 10012","-74.00112,40.727974","59660266","R","36","061","006500","4000"
"288","328 WEST 83 STREET, New York City, NY,  ","Match","Exact","328 W 83RD ST, NEW YORK, NY, 10024","-73.97989,40.787178","59656606","L","36","061","017100","5001"
"289","229 MULBERRY STREET, New York City, NY,  ","Match","Exact","229 MULBERRY ST, NEW YORK, NY, 10012","-73.99605,40.72252","59653952","L","36","061","004300","3005"
"-4085","330 EAST 71 STREET, New York City, NY,  ","Match","Exact","330 E 71ST ST, NEW YORK, NY, 10021","-73.95807,40.767776","642471542","R","36","061","012600","7000"
"-581","1084 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"-583","1350 GRANT SQUARE, New York City, NY,  ","No_Match"
"11034","1038 GREENE AVENUE, New York City, NY,  ","No_Match"
"7249","10 WEST 138 STREET, New York City, NY,  ","Match","Non_Exact","10 E 138TH ST, NEW YORK, NY, 10037","-73.935745,40.814457","640851562","R","36","061","021000","2003"
"11035","3126 CONEY ISLAND AVENUE, New York City, NY,  ","No_Match"
"-4088","1543 2 AVENUE, New York City, NY,  ","Match","Exact","1543 2ND AVE, NEW YORK, NY, 10028","-73.95448,40.77413","59658294","L","36","061","013800","3000"
"11037","537 CLINTON AVENUE, New York City, NY,  ","No_Match"
"11039","2050 EAST 18 STREET, New York City, NY,  ","No_Match"
"7264","220 AUDUBON AVENUE, New York City, NY,  ","Match","Exact","220 AUDUBON AVE, NEW YORK, NY, 10033","-73.934616,40.84563","59655656","L","36","061","026100","2001"
"-1822","70 CANAL STREET, New York City, NY,  ","Match","Exact","70 CANAL ST, NEW YORK, NY, 10002","-73.992714,40.71514","59654181","L","36","061","001600","3003"
"8598","63-07 SAUNDERS STREET, New York City, NY,  ","No_Match"
"8599","63-25 SAUNDERS STREET, New York City, NY,  ","No_Match"
"-1824","229 MULBERRY STREET, New York City, NY,  ","Match","Exact","229 MULBERRY ST, NEW YORK, NY, 10012","-73.99605,40.72252","59653952","L","36","061","004300","3005"
"290","41 EAST 7 STREET, New York City, NY,  ","Match","Exact","41 E 7TH ST, NEW YORK, NY, 10003","-73.98855,40.728176","639490786","L","36","061","003800","1002"
"291","214 EAST 51 STREET, New York City, NY,  ","Match","Exact","214 E 51ST ST, NEW YORK, NY, 10022","-73.969864,40.75626","59657502","R","36","061","009800","3000"
"-1828","55 ORCHARD STREET, New York City, NY,  ","Match","Exact","55 ORCHARD ST, NEW YORK, NY, 10002","-73.990974,40.716698","59654033","L","36","061","001600","4002"
"7260","636 EAST 11 STREET, New York City, NY,  ","Match","Exact","636 E 11TH ST, NEW YORK, NY, 10009","-73.978546,40.727074","59654718","R","36","061","002800","3000"
"8592","37-15 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"294","311 EAST 60 STREET, New York City, NY,  ","Match","Exact","311 E 60TH ST, NEW YORK, NY, 10022","-73.963326,40.761013","640864084","L","36","061","011000","6002"
"8593","43-06 63 STREET, New York City, NY,  ","Tie"
"8591","88-10 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"-4092","117 WEST 75 STREET, New York City, NY,  ","Match","Exact","117 W 75TH ST, NEW YORK, NY, 10023","-73.977844,40.77957","650080751","R","36","061","016100","6000"
"298","15 WEST 100 STREET, New York City, NY,  ","Match","Exact","15 W 100TH ST, NEW YORK, NY, 10025","-73.96327,40.794384","650087247","R","36","061","018900","2002"
"11008","70 PIERREPONT STREET, New York City, NY,  ","No_Match"
"-4095","323 EAST 85 STREET, New York City, NY,  ","Match","Exact","323 E 85TH ST, NEW YORK, NY, 10028","-73.95166,40.776955","650085371","L","36","061","014601","2000"
"11001","4112 FT HAMILTON PARKWAY, New York City, NY,  ","No_Match"
"11000","1429 SHORE PARKWAY, New York City, NY,  ","No_Match"
"11004","83 CLIFTON PLACE, New York City, NY,  ","No_Match"
"-1831","120 RIDGE STREET, New York City, NY,  ","Match","Exact","120 RIDGE ST, NEW YORK, NY, 10002","-73.98324,40.71886","59654750","R","36","061","002201","2000"
"7279","337 EAST 33 STREET, New York City, NY,  ","Match","Exact","337 E 33RD ST, NEW YORK, NY, 10016","-73.97544,40.74371","59654494","L","36","061","007000","6000"
"-1839","26 THOMPSON STREET, New York City, NY,  ","Match","Exact","26 THOMPSON ST, NEW YORK, NY, 10013","-74.004295,40.722885","59660215","R","36","061","004700","2003"
"7271","690 FT WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","690 WASHINGTON ST, NEW YORK, NY, 10014","-74.008484,40.734264","59659852","L","36","061","007500","1008"
"7273","421 EAST 12 STREET, New York City, NY,  ","Match","Exact","421 E 12TH ST, NEW YORK, NY, 10009","-73.98299,40.72979","59654596","L","36","061","003400","4001"
"11018","22 HALSEY STREET, New York City, NY,  ","No_Match"
"7286","437 WEST 54 STREET, New York City, NY,  ","Match","Exact","437 W 54TH ST, NEW YORK, NY, 10019","-73.98822,40.76646","59655234","R","36","061","013900","3001"
"7289","50 WEST 139 STREET, New York City, NY,  ","Match","Exact","50 W 139TH ST, NEW YORK, NY, 10037","-73.937355,40.81598","650086144","L","36","061","021200","1000"
"7282","2010 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","2010 LEXINGTON AVE, NEW YORK, NY, 10035","-73.93861,40.80276","59658097","L","36","061","019600","1000"
"7284","222 WEST 144 STREET, New York City, NY,  ","Match","Exact","222 W 144TH ST, NEW YORK, NY, 10030","-73.94033,40.82128","59656301","L","36","061","023200","3000"
"7295","176 WEST BROADWAY, New York City, NY,  ","Match","Exact","176 W BROADWAY, NEW YORK, NY, 10013","-74.007454,40.717777","639436813","L","36","061","003300","3020"
"3702","220 WEST 71 STREET, New York City, NY,  ","Match","Exact","220 W 71ST ST, NEW YORK, NY, 10023","-73.98294,40.778263","650082301","L","36","061","015900","7000"
"3715","56 ST MARKS PLACE, New York City, NY,  ","Match","Exact","56 SAINT MARKS PL, NEW YORK, NY, 10003","-73.98677,40.72821","59654044","R","36","061","003800","7001"
"3719","222 EAST 75 STREET, New York City, NY,  ","Match","Exact","222 E 75TH ST, NEW YORK, NY, 10021","-73.95858,40.77144","59657404","R","36","061","013400","6001"
"3711","644 WEST 185 STREET, New York City, NY,  ","Match","Exact","644 W 185TH ST, NEW YORK, NY, 10033","-73.93333,40.85225","59655574","L","36","061","027100","3001"
