"2477","353 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","353 EDGECOMBE AVE, NEW YORK, NY, 10031","-73.941376,40.827057","650079878","L","36","061","023501","2002"
"-10321","1707 EAST 14 STREET, New York City, NY,  ","No_Match"
"1145","209-04 34 AVENUE, New York City, NY,  ","No_Match"
"-10320","12 CLARK STREET, New York City, NY,  ","No_Match"
"-9097","123 ELIZABETH STREET, New York City, NY,  ","Match","Exact","123 ELIZABETH ST, NEW YORK, NY, 10013","-73.99543,40.71946","59653974","L","36","061","004100","3000"
"2475","2333 1 AVENUE, New York City, NY,  ","No_Match"
"-9098","122 EAST 13 STREET, New York City, NY,  ","Match","Exact","122 E 13TH ST, NEW YORK, NY, 10003","-73.9888,40.73307","639490753","R","36","061","004200","1001"
"-12989","99 SUTTON STREET, New York City, NY,  ","Tie"
"-10326","519 MARCY AVENUE, New York City, NY,  ","No_Match"
"-10323","218 25 STREET, New York City, NY,  ","Tie"
"-12985","41 UNDERHILL AVENUE, New York City, NY,  ","No_Match"
"-10329","1472 BAY RIDGE AVENUE, New York City, NY,  ","No_Match"
"-11658","2760 BROADWAY, New York City, NY,  ","No_Match"
"1165","149-15 25 AVENUE, New York City, NY,  ","No_Match"
"1164","37-16 84 STREET, New York City, NY,  ","Tie"
"2495","101 EAST 116 STREET, New York City, NY,  ","Match","Exact","101 E 116TH ST, NEW YORK, NY, 10029","-73.94311,40.79926","59658039","L","36","061","018200","1000"
"1163","88-11 63 DRIVE, New York City, NY,  ","No_Match"
"1162","36-40 BOWNE STREET, New York City, NY,  ","No_Match"
"1161","101-06 67 DRIVE, New York City, NY,  ","No_Match"
"1160","78-12 35 AVENUE, New York City, NY,  ","No_Match"
"-12992","232 PENN STREET, New York City, NY,  ","No_Match"
"1159","33-51 84 STREET, New York City, NY,  ","Tie"
"1158","111-23 76 ROAD, New York City, NY,  ","No_Match"
"-11664","7 WEST 87 STREET, New York City, NY,  ","Match","Exact","7 W 87TH ST, NEW YORK, NY, 10024","-73.96951,40.786255","650085429","R","36","061","017300","6000"
"-10333","240 WYTHE AVENUE, New York City, NY,  ","No_Match"
"1157","224-01 69 AVENUE, New York City, NY,  ","No_Match"
"2488","229 WEST 60 STREET, New York City, NY,  ","Match","Exact","229 W 60TH ST, NEW YORK, NY, 10023","-73.98793,40.77139","650073492","R","36","061","014700","1000"
"-11663","355 WEST 51 STREET, New York City, NY,  ","Match","Exact","355 W 51ST ST, NEW YORK, NY, 10019","-73.987625,40.763752","610197670","R","36","061","013300","2000"
"2487","335 WEST 50 STREET, New York City, NY,  ","Match","Exact","335 W 50TH ST, NEW YORK, NY, 10019","-73.987854,40.76303","610197659","R","36","061","013300","2001"
"-11662","306 EAST 71 STREET, New York City, NY,  ","Match","Exact","306 E 71ST ST, NEW YORK, NY, 10021","-73.95856,40.767982","642471542","R","36","061","012600","7000"
"1155","94-19 66 AVENUE, New York City, NY,  ","No_Match"
"-12991","114 SANDFORD STREET, New York City, NY,  ","No_Match"
"-11661","202 RIVERSIDE DRIVE, New York City, NY,  ","Match","Non_Exact","202 RIVERSIDE BLVD, NEW YORK, NY, 10069","-73.98819,40.77912","59665044","R","36","061","015500","1002"
"-10337","47 CLIFTON PLACE, New York City, NY,  ","No_Match"
"-11666","260 WEST 72 STREET, New York City, NY,  ","Match","Exact","260 W 72ND ST, NEW YORK, NY, 10023","-73.983475,40.77938","59655105","L","36","061","015900","6001"
"-10335","246 PACIFIC STREET, New York City, NY,  ","No_Match"
"-10334","363 GRAND AVENUE, New York City, NY,  ","Match","Non_Exact","363 GRAND ST, NEW YORK, NY, 10002","-73.988976,40.716644","59654286","R","36","061","001401","1000"
"-10339","2401 63 STREET, New York City, NY,  ","No_Match"
"-10338","228 SOUTH 3 STREET, New York City, NY,  ","Match","Non_Exact","228 E 3RD ST, NEW YORK, NY, 10009","-73.98204,40.722275","59654736","R","36","061","002202","1001"
"-14709","21 GRAMERCY PARK SOUTH, New York City, NY,  ","Match","Non_Exact","21 GRAMERCY PARK W, NEW YORK, NY, 10003","-73.986496,40.73842","59653655","L","36","061","005000","1001"
"1176","47-51 40 STREET, New York City, NY,  ","Tie"
"1175","34-35 35 AVENUE, New York City, NY,  ","No_Match"
"1174","34-31 81 STREET, New York City, NY,  ","Tie"
"1173","122-02 25 ROAD, New York City, NY,  ","No_Match"
"1172","84-49 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"1171","83-33 118 STREET, New York City, NY,  ","Tie"
"1170","25-10 30 ROAD, New York City, NY,  ","No_Match"
"-11671","255 WEST 75 STREET, New York City, NY,  ","Match","Exact","255 W 75TH ST, NEW YORK, NY, 10023","-73.9819,40.78128","59656640","R","36","061","016300","4000"
"-10340","889 PARK AVENUE, New York City, NY,  ","No_Match"
"-10344","359 BROADWAY, New York City, NY,  ","No_Match"
"1168","35-15 LEVERICH STREET, New York City, NY,  ","No_Match"
"1167","37-04 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"2498","150 EAST 57 STREET, New York City, NY,  ","Match","Exact","150 E 57TH ST, NEW YORK, NY, 10022","-73.96767,40.760303","59657492","R","36","061","011203","1002"
"-11673","303 EAST 94 STREET, New York City, NY,  ","Match","Exact","303 E 94TH ST, NEW YORK, NY, 10128","-73.94781,40.782852","59657979","L","36","061","015601","2000"
"-10342","308 SOUTH 3 STREET, New York City, NY,  ","No_Match"
"1166","108-24 71 AVENUE, New York City, NY,  ","No_Match"
"-14706","145 WEST 71 STREET, New York City, NY,  ","Match","Exact","145 W 71ST ST, NEW YORK, NY, 10023","-73.98053,40.777264","59655117","L","36","061","015700","7000"
"-14705","300 EAST 46 STREET, New York City, NY,  ","Match","Exact","300 E 46TH ST, NEW YORK, NY, 10017","-73.9702,40.75231","650072470","R","36","061","009000","2000"
"-10347","1061 BERGEN STREET, New York City, NY,  ","No_Match"
"-10346","854 DRIGGS AVENUE, New York City, NY,  ","No_Match"
"-11676","426 EAST 11 STREET, New York City, NY,  ","Match","Exact","426 E 11TH ST, NEW YORK, NY, 10009","-73.98334,40.729095","59654068","R","36","061","003400","3001"
"-14701","231 EAST 76 STREET, New York City, NY,  ","Match","Exact","231 E 76TH ST, NEW YORK, NY, 10021","-73.95796,40.77202","59657406","L","36","061","013400","2000"
"-14703","342 WEST 72 STREET, New York City, NY,  ","Match","Exact","342 W 72ND ST, NEW YORK, NY, 10023","-73.98586,40.78038","59655089","L","36","061","015900","2002"
"-10349","82 PIERREPONT STREET, New York City, NY,  ","No_Match"
"-11609","342 EAST 55 STREET, New York City, NY,  ","Match","Exact","342 E 55TH ST, NEW YORK, NY, 10022","-73.96517,40.75755","650089039","R","36","061","010800","5000"
"-9969","106 AVENUE P, New York City, NY,  ","Tie"
"-8638","140 EAST 46 STREET, New York City, NY,  ","Match","Exact","140 E 46TH ST, NEW YORK, NY, 10017","-73.97352,40.753704","59658682","R","36","061","009200","1011"
"4211","83-35 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"1187","140-37 ASH AVENUE, New York City, NY,  ","No_Match"
"1186","147-15 35 AVENUE, New York City, NY,  ","No_Match"
"1185","61-34 MADISON STREET, New York City, NY,  ","Match","Exact","61 MADISON ST, NEW YORK, NY, 10038","-73.99797,40.711956","609399340","L","36","061","002700","1006"
"1184","140-26 FRANKLIN AVENUE, New York City, NY,  ","Match","Non_Exact","140 FRANKLIN ST, NEW YORK, NY, 10013","-74.00738,40.719177","59660175","R","36","061","003300","3015"
"1183","31-21 90 STREET, New York City, NY,  ","Tie"
"1180","34-15 94 STREET, New York City, NY,  ","Tie"
"1179","78-13 31 AVENUE, New York City, NY,  ","No_Match"
"1178","81-06 34 AVENUE, New York City, NY,  ","No_Match"
"1177","87-22 JUSTICE AVENUE, New York City, NY,  ","No_Match"
"-12934","9060 FT HAMILTON PARKWAY, New York City, NY,  ","No_Match"
"-8634","307 EAST 44 STREET, New York City, NY,  ","Match","Exact","307 E 44TH ST, NEW YORK, NY, 10017","-73.971016,40.751022","640866014","L","36","061","009000","1002"
"-9968","97 CROOKE AVENUE, New York City, NY,  ","No_Match"
"4206","42-11 CORPORAL KENNEDY STREET, New York City, NY,  ","No_Match"
"-9964","230 QUENTIN ROAD, New York City, NY,  ","No_Match"
"1190","147-15 NORTHERN BOULEVARD, New York City, NY,  ","No_Match"
"4221","141-35 85 ROAD, New York City, NY,  ","No_Match"
"1198","62-65 SAUNDERS STREET, New York City, NY,  ","No_Match"
"1195","133-01 BOOTH MEMORIAL AVENUE, New York City, NY,  ","No_Match"
"1194","109-05 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"1193","61-15 43 AVENUE, New York City, NY,  ","No_Match"
"1192","134-37 MAPLE AVENUE, New York City, NY,  ","No_Match"
"1191","42-42 ITHACA STREET, New York City, NY,  ","No_Match"
"1189","119-40 UNION TURNPIKE, New York City, NY,  ","No_Match"
"1188","147-25 NORTHERN BOULEVARD, New York City, NY,  ","No_Match"
"4213","41-19 53 STREET, New York City, NY,  ","Tie"
"-9977","560 GATES AVENUE, New York City, NY,  ","No_Match"
"-8648","245 WEST 51 STREET, New York City, NY,  ","Match","Exact","245 W 51ST ST, NEW YORK, NY, 10019","-73.98455,40.76246","59655260","R","36","061","013100","2003"
"-12941","845 43 STREET, New York City, NY,  ","No_Match"
"-8641","994 1 AVENUE, New York City, NY,  ","No_Match"
"-8643","45 WEST 60 STREET, New York City, NY,  ","Match","Exact","45 W 60TH ST, NEW YORK, NY, 10023","-73.983025,40.7693","650153591","R","36","061","014500","3002"
"-12944","83 CLIFTON PLACE, New York City, NY,  ","No_Match"
"4233","30-62 38 STREET, New York City, NY,  ","Tie"
"-12950","427 DEAN STREET, New York City, NY,  ","No_Match"
"1199","62-82 SAUNDERS STREET, New York City, NY,  ","No_Match"
"4224","98-25 HORACE HARDING EXPWY, New York City, NY,  ","No_Match"
"-11624","601 WEST 57 STREET, New York City, NY,  ","Match","Exact","601 W 57TH ST, NEW YORK, NY, 10019","-73.99148,40.77035","650072382","R","36","061","013500","1001"
"-9987","1262 54 STREET, New York City, NY,  ","No_Match"
"-8656","150 WEST 82 STREET, New York City, NY,  ","Match","Exact","150 W 82ND ST, NEW YORK, NY, 10024","-73.97551,40.784504","59656751","L","36","061","016500","4000"
"4226","88-22 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"-12959","410 AVENUE X, New York City, NY,  ","No_Match"
"-8655","350 WEST 85 STREET, New York City, NY,  ","Match","Exact","350 W 85TH ST, NEW YORK, NY, 10024","-73.979866,40.78883","611170510","L","36","061","017100","4000"
"4242","61-15 43 AVENUE, New York City, NY,  ","No_Match"
"4244","148-48 88 AVENUE, New York City, NY,  ","No_Match"
"-9990","62 CLERMONT AVENUE, New York City, NY,  ","No_Match"
"-8660","245 WEST 75 STREET, New York City, NY,  ","Match","Exact","245 W 75TH ST, NEW YORK, NY, 10023","-73.981674,40.781185","59656640","R","36","061","016300","4000"
"-8661","226 WEST 97 STREET, New York City, NY,  ","Match","Exact","226 W 97TH ST, NEW YORK, NY, 10025","-73.97081,40.79512","59656592","L","36","061","018300","6001"
"300","831 MADISON STREET, New York City, NY,  ","No_Match"
"-12962","536 GRAHAM AVENUE, New York City, NY,  ","No_Match"
"301","4701 12 AVENUE, New York City, NY,  ","No_Match"
"302","442 14 STREET, New York City, NY,  ","Tie"
"-11630","210 EAST 75 STREET, New York City, NY,  ","Match","Exact","210 E 75TH ST, NEW YORK, NY, 10021","-73.95882,40.771538","59657404","R","36","061","013400","6001"
"303","9937 SHORE ROAD, New York City, NY,  ","No_Match"
"304","77 DIVISION AVENUE, New York City, NY,  ","Tie"
"305","70 PATCHEN AVENUE, New York City, NY,  ","Match","Non_Exact","70 PATCHIN PL, NEW YORK, NY, 10011","-73.99931,40.73507","59653342","L","36","061","007100","3001"
"4235","50-01 39 AVENUE, New York City, NY,  ","No_Match"
"-11635","14 AVENUE B, New York City, NY,  ","Match","Exact","14 AVE B, NEW YORK, NY, 10009","-73.98353,40.721912","59654733","L","36","061","003002","1001"
"-8667","781 WEST END AVENUE, New York City, NY,  ","No_Match"
"306","429 BAINBRIDGE STREET, New York City, NY,  ","No_Match"
"307","518 BAINBRIDGE STREET, New York City, NY,  ","No_Match"
"-11632","107 EAST 2 STREET, New York City, NY,  ","No_Match"
"-10301","171 ROGERS AVENUE, New York City, NY,  ","No_Match"
"-11639","207 EAST 30 STREET, New York City, NY,  ","Match","Exact","207 E 30TH ST, NEW YORK, NY, 10016","-73.97965,40.743088","59654444","L","36","061","007000","2001"
"-9994","35 DIAMOND STREET, New York City, NY,  ","No_Match"
"-8664","574 AMSTERDAM AVENUE, New York City, NY,  ","No_Match"
"-8665","270 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","270 RIVERSIDE DR, NEW YORK, NY, 10025","-73.97344,40.797947","59656565","R","36","061","018700","2000"
"-9997","291 LINCOLN PLACE, New York City, NY,  ","No_Match"
"4252","42-25 65 PLACE, New York City, NY,  ","No_Match"
"4255","187-04 120 AVENUE, New York City, NY,  ","No_Match"
"-9927","5118 14 AVENUE, New York City, NY,  ","No_Match"
"-9928","51 STRATFORD ROAD, New York City, NY,  ","No_Match"
"-15173","150 72 ROAD, New York City, NY,  ","No_Match"
"-15170","74 35 AVENUE, New York City, NY,  ","No_Match"
"310","1323 AVENUE I, New York City, NY,  ","No_Match"
"311","351 HOWARD AVENUE, New York City, NY,  ","No_Match"
"312","354 PENNSYLVANIA AVENUE, New York City, NY,  ","No_Match"
"-15167","35 75 STREET, New York City, NY,  ","Tie"
"313","534 PENNSYLVANIA AVENUE, New York City, NY,  ","No_Match"
"-15166","73 35 AVENUE, New York City, NY,  ","No_Match"
"314","303 BERGEN STREET, New York City, NY,  ","No_Match"
"-15169","35 83 STREET, New York City, NY,  ","Tie"
"315","1746 UNION STREET, New York City, NY,  ","No_Match"
"-16499","110 EAST END AVENUE, New York City, NY,  ","Match","Exact","110 E END AVE, NEW YORK, NY, 10028","-73.94548,40.77397","59658518","L","36","061","014401","3000"
"316","750 LEFFERTS AVENUE, New York City, NY,  ","No_Match"
"317","3685 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"318","214 MAC DOUGAL STREET, New York City, NY,  ","No_Match"
"319","346 MONTGOMERY STREET, New York City, NY,  ","No_Match"
"-9924","272 WAKEMAN PLACE, New York City, NY,  ","No_Match"
"-9936","550 55 STREET, New York City, NY,  ","Tie"
"-8606","604 2 AVENUE, New York City, NY,  ","No_Match"
"-8607","525 3 AVENUE, New York City, NY,  ","No_Match"
"4267","86-05 FOREST PARKWAY, New York City, NY,  ","No_Match"
"-12908","324 ROEBLING STREET, New York City, NY,  ","No_Match"
"-15184","12 ASTORIA PARK SOUTH, New York City, NY,  ","No_Match"
"321","2502 EAST 19 STREET, New York City, NY,  ","No_Match"
"322","247 SOUTH 3 STREET, New York City, NY,  ","Match","Non_Exact","247 E 3RD ST, NEW YORK, NY, 10009","-73.9812,40.721935","59654736","L","36","061","002601","2001"
"323","213 TAAFFE PLACE, New York City, NY,  ","No_Match"
"-15178","34 84 STREET, New York City, NY,  ","Tie"
"324","168 21 STREET, New York City, NY,  ","Tie"
"-15177","83 35 AVENUE, New York City, NY,  ","No_Match"
"325","296 CLINTON STREET, New York City, NY,  ","Match","Exact","296 CLINTON ST, NEW YORK, NY, 10002","-73.986755,40.711678","59654308","L","36","061","000201","2000"
"326","1027 PUTNAM AVENUE, New York City, NY,  ","No_Match"
"4257","25-23 34 STREET, New York City, NY,  ","Tie"
"-8601","155 EAST 52 STREET, New York City, NY,  ","Match","Exact","155 E 52ND ST, NEW YORK, NY, 10022","-73.97077,40.757473","59657262","L","36","061","010000","2003"
"328","344 CARROLL STREET, New York City, NY,  ","No_Match"
"-12902","1678 UNION STREET, New York City, NY,  ","No_Match"
"-9933","85 LEONARD STREET, New York City, NY,  ","Match","Exact","85 LEONARD ST, NEW YORK, NY, 10013","-74.00477,40.71722","59660242","L","36","061","003300","1005"
"4259","34-32 41 STREET, New York City, NY,  ","Match","Non_Exact","34 E 41ST ST, NEW YORK, NY, 10017","-73.97956,40.75205","59658662","R","36","061","008200","1005"
"-9934","222 METROPOLITAN AVENUE, New York City, NY,  ","No_Match"
"-8603","231 EAST 53 STREET, New York City, NY,  ","Match","Exact","231 E 53RD ST, NEW YORK, NY, 10022","-73.968636,40.75739","59657500","L","36","061","009800","1000"
"-9930","1866 OCEAN AVENUE, New York City, NY,  ","No_Match"
"4271","88-35 162 STREET, New York City, NY,  ","No_Match"
"-15190","34 77 STREET, New York City, NY,  ","Tie"
"-8616","235 EAST 46 STREET, New York City, NY,  ","Match","Exact","235 E 46TH ST, NEW YORK, NY, 10017","-73.97183,40.75301","650071396","L","36","061","009000","6000"
"-8617","314 EAST 46 STREET, New York City, NY,  ","Match","Exact","314 E 46TH ST, NEW YORK, NY, 10017","-73.97011,40.752274","650072470","R","36","061","009000","2000"
"-9949","855 42 STREET, New York City, NY,  ","No_Match"
"-8619","107 EAST 63 STREET, New York City, NY,  ","Match","Exact","107 E 63RD ST, NEW YORK, NY, 10065","-73.96761,40.76527","59657434","L","36","061","012000","3002"
"-15196","51 SKILLMAN AVENUE, New York City, NY,  ","No_Match"
"-15198","53 32 AVENUE, New York City, NY,  ","No_Match"
"-15194","33 CRESCENT STREET, New York City, NY,  ","No_Match"
"332","67 BERGEN STREET, New York City, NY,  ","No_Match"
"-15189","23 29 STREET, New York City, NY,  ","Tie"
"335","157 WALLABOUT STREET, New York City, NY,  ","No_Match"
"-15188","23 NEWTOWN AVENUE, New York City, NY,  ","No_Match"
"336","59 LIVINGSTON STREET, New York City, NY,  ","No_Match"
"337","1247 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"-12912","146 BAY 13 STREET, New York City, NY,  ","Tie"
"339","623 EAST 5 STREET, New York City, NY,  ","No_Match"
"4282","98-30 67 AVENUE, New York City, NY,  ","No_Match"
"-12928","2450 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"340","1115 63 STREET, New York City, NY,  ","No_Match"
"341","246 LYNCH STREET, New York City, NY,  ","No_Match"
"342","145 HOOPER STREET, New York City, NY,  ","No_Match"
"343","503 12 STREET, New York City, NY,  ","Match","Non_Exact","503 E 12TH ST, NEW YORK, NY, 10009","-73.981094,40.728996","59654700","L","36","061","003400","1001"
"344","567 FLUSHING AVENUE, New York City, NY,  ","No_Match"
"345","96 STERLING PLACE, New York City, NY,  ","No_Match"
"346","572 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"347","1230 AVENUE Y, New York City, NY,  ","No_Match"
"348","118 GARFIELD PLACE, New York City, NY,  ","No_Match"
"349","3133 BRIGHTON 7 STREET, New York City, NY,  ","No_Match"
"-8623","106 EAST 38 STREET, New York City, NY,  ","Match","Exact","106 E 38TH ST, NEW YORK, NY, 10016","-73.97915,40.74945","59654389","R","36","061","008000","2004"
"-8624","220 EAST 63 STREET, New York City, NY,  ","Match","Exact","220 E 63RD ST, NEW YORK, NY, 10065","-73.964195,40.763817","59657476","R","36","061","011000","2000"
"-9956","310 ST JOHNS PLACE, New York City, NY,  ","No_Match"
