"1067","200 EAST 61 STREET, New York City, NY,  ","Match","Exact","200 E 61ST ST, NEW YORK, NY, 10065","-73.96549,40.762726","59657478","R","36","061","011000","3001"
"2398","336 99 STREET, New York City, NY,  ","Tie"
"1080","88 JANE STREET, New York City, NY,  ","Match","Exact","88 JANE ST, NEW YORK, NY, 10014","-74.007545,40.738136","59659780","L","36","061","007900","3002"
"4110","401 EAST 74 STREET, New York City, NY,  ","Match","Exact","401 E 74TH ST, NEW YORK, NY, 10021","-73.95498,40.7691","650156954","L","36","061","013200","4001"
"4111","147 EAST HOUSTON STREET, New York City, NY,  ","Match","Exact","147 E HOUSTON ST, NEW YORK, NY, 10002","-73.989525,40.723206","59653998","R","36","061","003601","2000"
"4112","477 WEST 57 STREET, New York City, NY,  ","Match","Exact","477 W 57TH ST, NEW YORK, NY, 10019","-73.98787,40.768833","650153718","R","36","061","013900","1000"
"4113","217 WEST 14 STREET, New York City, NY,  ","Match","Exact","217 W 14TH ST, NEW YORK, NY, 10011","-74.00016,40.73876","650153735","R","36","061","008100","6000"
"1088","143 AVENUE B, New York City, NY,  ","Match","Exact","143 AVE B, NEW YORK, NY, 10009","-73.98025,40.726387","59654713","R","36","061","002800","3001"
"1087","155 EAST 34 STREET, New York City, NY,  ","Match","Exact","155 E 34TH ST, NEW YORK, NY, 10016","-73.97917,40.746174","59654426","L","36","061","007200","7000"
"1086","214 AVENUE A, New York City, NY,  ","Match","Exact","214 AVE A, NEW YORK, NY, 10009","-73.98079,40.72981","59654619","R","36","061","003400","1000"
"1085","100 UNITED NATIONS PLAZA, New York City, NY,  ","No_Match"
"1084","20 WEST 84 STREET, New York City, NY,  ","Match","Exact","20 W 84TH ST, NEW YORK, NY, 10024","-73.97098,40.784256","59656762","L","36","061","016900","5000"
"1083","188 EAST 70 STREET, New York City, NY,  ","Match","Exact","188 E 70TH ST, NEW YORK, NY, 10021","-73.96196,40.7686","59657386","R","36","061","012000","4000"
"1082","445 WEST 54 STREET, New York City, NY,  ","Match","Exact","445 W 54TH ST, NEW YORK, NY, 10019","-73.98842,40.766544","59655234","R","36","061","013900","3001"
"1081","10430 EAST 12 STREET, New York City, NY,  ","No_Match"
"1079","8 JAY STREET, New York City, NY,  ","Match","Exact","8 JAY ST, NEW YORK, NY, 10013","-74.0096,40.718002","59659466","L","36","061","003900","4007"
"1078","105 WEST 72 STREET, New York City, NY,  ","Match","Exact","105 W 72ND ST, NEW YORK, NY, 10023","-73.97912,40.777554","59656999","R","36","061","015700","6000"
"4103","124 8 AVENUE, New York City, NY,  ","Match","Exact","124 8TH AVE, NEW YORK, NY, 10011","-74.00148,40.741177","59659959","R","36","061","008100","2001"
"4104","53 WEST 76 STREET, New York City, NY,  ","Match","Exact","53 W 76TH ST, NEW YORK, NY, 10023","-73.975555,40.779438","59657073","R","36","061","016100","2000"
"4105","513 HUDSON STREET, New York City, NY,  ","Match","Exact","513 HUDSON ST, NEW YORK, NY, 10014","-74.00633,40.733543","59659872","L","36","061","007500","3004"
"4106","419 BLEECKER STREET, New York City, NY,  ","Match","Exact","419 BLEECKER ST, NEW YORK, NY, 10014","-74.00516,40.736107","59659825","R","36","061","007700","4003"
"4107","214 EAST 9 STREET, New York City, NY,  ","Match","Exact","214 E 9TH ST, NEW YORK, NY, 10003","-73.98859,40.72976","59653702","R","36","061","003800","1000"
"4108","189 BLEECKER STREET, New York City, NY,  ","Match","Exact","189 BLEECKER ST, NEW YORK, NY, 10012","-74.00127,40.729214","642471703","R","36","061","006500","3001"
"4109","1175 YORK AVENUE, New York City, NY,  ","Match","Exact","1175 YORK AVE, NEW YORK, NY, 10065","-73.9578,40.761303","59658459","L","36","061","010602","1000"
"1091","2120 BROADWAY, New York City, NY,  ","No_Match"
"1090","60 EAST 88 STREET, New York City, NY,  ","Match","Exact","60 E 88TH ST, NEW YORK, NY, 10128","-73.957275,40.781906","59656980","R","36","061","015002","2000"
"4120","302 EAST 19 STREET, New York City, NY,  ","Match","Exact","302 E 19TH ST, NEW YORK, NY, 10003","-73.98247,40.73533","59654584","R","36","061","004800","6000"
"4121","40 WEST 76 STREET, New York City, NY,  ","Match","Exact","40 W 76TH ST, NEW YORK, NY, 10023","-73.97524,40.779293","59657073","L","36","061","016100","3000"
"4122","22 WEST 15 STREET, New York City, NY,  ","Match","Exact","22 W 15TH ST, NEW YORK, NY, 10011","-73.99394,40.73703","59653510","L","36","061","005400","3000"
"4123","340 EAST 74 STREET, New York City, NY,  ","Match","Exact","340 E 74TH ST, NEW YORK, NY, 10021","-73.956375,40.76968","650073009","R","36","061","012600","6000"
"4124","114 GREENE STREET, New York City, NY,  ","Match","Exact","114 GREENE ST, NEW YORK, NY, 10012","-73.999626,40.72467","59661997","R","36","061","004900","1005"
"1099","215 EAST 77 STREET, New York City, NY,  ","Match","Exact","215 E 77TH ST, NEW YORK, NY, 10075","-73.9578,40.77278","59657408","L","36","061","013400","1000"
"1098","446 WEST 47 STREET, New York City, NY,  ","Match","Exact","446 W 47TH ST, NEW YORK, NY, 10036","-73.99167,40.762173","59655181","L","36","061","012700","3001"
"1097","243 WEST 98 STREET, New York City, NY,  ","Match","Exact","243 W 98TH ST, NEW YORK, NY, 10025","-73.970985,40.796032","59656584","R","36","061","018700","4001"
"1096","404 EAST 66 STREET, New York City, NY,  ","Match","Exact","404 E 66TH ST, NEW YORK, NY, 10065","-73.95853,40.763878","59657572","R","36","061","011600","2000"
"1095","1991 BROADWAY, New York City, NY,  ","No_Match"
"1094","54 BLEECKER STREET, New York City, NY,  ","Match","Exact","54 BLEECKER ST, NEW YORK, NY, 10012","-73.994804,40.726","59653890","L","36","061","005502","2006"
"1093","150 WEST 51 STREET, New York City, NY,  ","Match","Exact","150 W 51ST ST, NEW YORK, NY, 10020","-73.9808,40.760868","59657134","L","36","061","013100","1003"
"1092","188 EAST 64 STREET, New York City, NY,  ","Match","Exact","188 E 64TH ST, NEW YORK, NY, 10065","-73.96474,40.764862","59657464","R","36","061","012000","2002"
"1089","311 EAST 104 STREET, New York City, NY,  ","Match","Exact","311 E 104TH ST, NEW YORK, NY, 10029","-73.943,40.78915","59658180","L","36","061","017000","3001"
"4114","715 9 AVENUE, New York City, NY,  ","No_Match"
"4115","200 BOWERY, New York City, NY,  ","Match","Exact","200 BOWERY, NEW YORK, NY, 10012","-73.993675,40.72126","642471896","L","36","061","004300","2000"
"4116","165 EAST 104 STREET, New York City, NY,  ","Match","Exact","165 E 104TH ST, NEW YORK, NY, 10029","-73.94663,40.79069","59657919","L","36","061","016600","1000"
"4117","186 WEST 80 STREET, New York City, NY,  ","Match","Exact","186 W 80TH ST, NEW YORK, NY, 10024","-73.97731,40.783607","59656682","L","36","061","016500","2000"
"4118","399 1 AVENUE, New York City, NY,  ","Match","Exact","399 1ST AVE, NEW YORK, NY, 10010","-73.97838,40.737015","59654576","L","36","061","006400","6000"
"4119","58 WEST 106 STREET, New York City, NY,  ","Match","Exact","58 W 106TH ST, NEW YORK, NY, 10025","-73.961784,40.79878","59656902","L","36","061","018900","4000"
"4130","259 WEST 4 STREET, New York City, NY,  ","Match","Exact","259 W 4TH ST, NEW YORK, NY, 10014","-74.00328,40.735355","59659912","R","36","061","007300","6001"
"4131","57 WEST 58 STREET, New York City, NY,  ","Match","Exact","57 W 58TH ST, NEW YORK, NY, 10019","-73.97555,40.76454","59657177","R","36","061","011201","1001"
"4132","61 LEXINGTON AVENUE, New York City, NY,  ","No_Match"
"4133","99 EAST 4 STREET, New York City, NY,  ","Match","Exact","99 E 4TH ST, NEW YORK, NY, 10003","-73.98891,40.725975","59654052","L","36","061","003800","5001"
"4134","225 EAST 86 STREET, New York City, NY,  ","Match","Exact","225 E 86TH ST, NEW YORK, NY, 10028","-73.95334,40.778557","59658287","L","36","061","014602","2000"
"4135","333 EAST 75 STREET, New York City, NY,  ","Match","Exact","333 E 75TH ST, NEW YORK, NY, 10021","-73.95622,40.77046","650073006","L","36","061","013400","7000"
"4125","73 MERCER STREET, New York City, NY,  ","Match","Exact","73 MERCER ST, NEW YORK, NY, 10012","-74.000244,40.722683","642471698","L","36","061","004900","1008"
"4126","1356 1 AVENUE, New York City, NY,  ","Match","Exact","1356 1ST AVE, NEW YORK, NY, 10021","-73.95572,40.768173","650078606","R","36","061","012400","2000"
"4127","155 WEST 70 STREET, New York City, NY,  ","Match","Exact","155 W 70TH ST, NEW YORK, NY, 10023","-73.981026,40.77665","59657005","R","36","061","015700","8000"
"4128","301 EAST 66 STREET, New York City, NY,  ","Match","Exact","301 E 66TH ST, NEW YORK, NY, 10065","-73.96095,40.76491","59657564","L","36","061","011800","4002"
"4129","125 EAST 4 STREET, New York City, NY,  ","Match","Exact","125 E 4TH ST, NEW YORK, NY, 10003","-73.98782,40.72553","59654052","L","36","061","003800","5001"
"4140","516 WEST 112 STREET, New York City, NY,  ","Match","Exact","516 W 112TH ST, NEW YORK, NY, 10025","-73.96403,40.804714","639467241","L","36","061","019900","5000"
"4141","107 WEST 82 STREET, New York City, NY,  ","Match","Exact","107 W 82ND ST, NEW YORK, NY, 10024","-73.97443,40.784065","59656751","R","36","061","016900","4001"
"4142","60 HENRY STREET, New York City, NY,  ","Match","Exact","60 HENRY ST, NEW YORK, NY, 10002","-73.99485,40.712982","59654186","R","36","061","000800","2000"
"4143","345 EAST 80 STREET, New York City, NY,  ","Match","Exact","345 E 80TH ST, NEW YORK, NY, 10075","-73.95337,40.773525","650073130","L","36","061","013800","7001"
"4144","101 ALLEN STREET, New York City, NY,  ","Match","Exact","101 ALLEN ST, NEW YORK, NY, 10002","-73.990776,40.718727","640889791","L","36","061","001800","7000"
"4145","166 EAST 63 STREET, New York City, NY,  ","Match","Exact","166 E 63RD ST, NEW YORK, NY, 10065","-73.96561,40.76441","59657468","R","36","061","011402","1000"
"4146","1 ELDRIDGE STREET, New York City, NY,  ","Match","Exact","1 ELDRIDGE ST, NEW YORK, NY, 10002","-73.99391,40.71438","59654180","L","36","061","001600","3002"
"200","60 WATER STREET, New York City, NY,  ","Match","Exact","60 WATER ST, NEW YORK, NY, 10005","-74.00871,40.704273","59660496","L","36","061","000700","1018"
"201","140 NORTH 6 STREET, New York City, NY,  ","No_Match"
"202","525 CLINTON AVENUE, New York City, NY,  ","No_Match"
"203","88 BAY 20 STREET, New York City, NY,  ","Tie"
"204","29 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"205","1165 ELTON STREET, New York City, NY,  ","No_Match"
"206","1152 ELTON STREET, New York City, NY,  ","No_Match"
"4136","48 HESTER STREET, New York City, NY,  ","Match","Exact","48 HESTER ST, NEW YORK, NY, 10002","-73.99044,40.715755","59654221","L","36","061","001600","5000"
"207","227 GRAND STREET, New York City, NY,  ","Match","Exact","227 GRAND ST, NEW YORK, NY, 10013","-73.995384,40.71866","59653977","R","36","061","004100","2001"
"4137","85 AVENUE A, New York City, NY,  ","Match","Exact","85 AVE A, NEW YORK, NY, 10009","-73.98411,40.72528","59654076","L","36","061","003200","3000"
"208","1149 ELTON STREET, New York City, NY,  ","No_Match"
"4138","96 READE STREET, New York City, NY,  ","Match","Exact","96 READE ST, NEW YORK, NY, 10013","-74.008026,40.71566","59660340","R","36","061","003300","2011"
"209","1166 ELTON STREET, New York City, NY,  ","No_Match"
"4139","2141 2 AVENUE, New York City, NY,  ","No_Match"
"4150","80 ELIZABETH STREET, New York City, NY,  ","Match","Exact","80 ELIZABETH ST, NEW YORK, NY, 10013","-73.996,40.718113","59653976","R","36","061","004100","2001"
"4151","204 WEST 10 STREET, New York City, NY,  ","Match","Exact","204 W 10TH ST, NEW YORK, NY, 10014","-74.00399,40.734093","59659917","L","36","061","007300","4001"
"4152","12 WEST 9 STREET, New York City, NY,  ","Match","Exact","12 W 9TH ST, NEW YORK, NY, 10011","-73.99642,40.73305","650084350","L","36","061","006300","4000"
"4153","201 WEST 112 STREET, New York City, NY,  ","Match","Exact","201 W 112TH ST, NEW YORK, NY, 10026","-73.95462,40.800762","59657663","R","36","061","021600","4001"
"4154","3 WEST 122 STREET, New York City, NY,  ","Match","Exact","3 W 122ND ST, NEW YORK, NY, 10027","-73.9454,40.80521","59657738","R","36","061","020000","2003"
"4155","112 RIVINGTON STREET, New York City, NY,  ","Match","Exact","112 RIVINGTON ST, NEW YORK, NY, 10002","-73.9877,40.719887","59654120","L","36","061","003001","2000"
"4156","110 WEST 86 STREET, New York City, NY,  ","Match","Exact","110 W 86TH ST, NEW YORK, NY, 10024","-73.97265,40.786682","59656716","L","36","061","016900","3000"
"4157","2 AMSTERDAM AVENUE, New York City, NY,  ","No_Match"
"210","146 SOUTH 4 STREET, New York City, NY,  ","Tie"
"211","53 BROADWAY, New York City, NY,  ","Match","Exact","53 BROADWAY, NEW YORK, NY, 10006","-74.01267,40.706577","59659614","L","36","061","001300","2009"
"212","910 UNION STREET, New York City, NY,  ","No_Match"
"213","2910 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"214","291 UNION STREET, New York City, NY,  ","No_Match"
"215","2833 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"216","251 SOUTH 3 STREET, New York City, NY,  ","Match","Non_Exact","251 E 3RD ST, NEW YORK, NY, 10009","-73.981064,40.721878","59654736","L","36","061","002601","2001"
"217","145 SACKETT STREET, New York City, NY,  ","No_Match"
"4147","131 THOMPSON STREET, New York City, NY,  ","Match","Exact","131 THOMPSON ST, NEW YORK, NY, 10012","-74.00128,40.72651","59660270","L","36","061","004900","3001"
"218","75 COLUMBIA STREET, New York City, NY,  ","Match","Exact","75 COLUMBIA ST, NEW YORK, NY, 10002","-73.98026,40.71705","609806337","L","36","061","002201","4001"
"4148","360 WEST 22 STREET, New York City, NY,  ","Match","Exact","360 W 22ND ST, NEW YORK, NY, 10011","-74.00066,40.74534","59662092","L","36","061","008900","5000"
"219","782 MADISON STREET, New York City, NY,  ","No_Match"
"4149","134 EAST 93 STREET, New York City, NY,  ","Match","Exact","134 E 93RD ST, NEW YORK, NY, 10128","-73.95287,40.784153","59657861","R","36","061","015801","3001"
"4161","4260 BROADWAY, New York City, NY,  ","No_Match"
"4162","110 WEST 90 STREET, New York City, NY,  ","Match","Exact","110 W 90TH ST, NEW YORK, NY, 10024","-73.970825,40.78927","611181784","L","36","061","017300","3000"
"4163","157 EAST 18 STREET, New York City, NY,  ","Match","Exact","157 E 18TH ST, NEW YORK, NY, 10003","-73.98627,40.73618","59653642","L","36","061","005000","2000"
"4164","295 WEST 11 STREET, New York City, NY,  ","Match","Exact","295 W 11TH ST, NEW YORK, NY, 10014","-74.00566,40.735893","59659899","R","36","061","007700","4004"
"4165","83 1 AVENUE, New York City, NY,  ","Match","Exact","83 1ST AVE, NEW YORK, NY, 10003","-73.986595,40.72585","59654071","L","36","061","003800","5000"
"4166","121 WEST 20 STREET, New York City, NY,  ","Match","Exact","121 W 20TH ST, NEW YORK, NY, 10011","-73.99487,40.741337","59653327","R","36","061","008700","1001"
"4167","69 WEST 106 STREET, New York City, NY,  ","Match","Exact","69 W 106TH ST, NEW YORK, NY, 10025","-73.96202,40.798893","59656902","R","36","061","019300","3001"
"4168","63 EAST 9 STREET, New York City, NY,  ","Match","Non_Exact","63 W 9TH ST, NEW YORK, NY, 10011","-73.99789,40.73368","650084350","R","36","061","006300","3000"
"4160","200 EAST 69 STREET, New York City, NY,  ","Match","Exact","200 E 69TH ST, NEW YORK, NY, 10021","-73.96198,40.76779","650076075","R","36","061","011800","2001"
"220","5418 3 AVENUE, New York City, NY,  ","No_Match"
"221","480 STRATFORD ROAD, New York City, NY,  ","No_Match"
"222","400 15 STREET, New York City, NY,  ","Match","Non_Exact","400 W 15TH ST, NEW YORK, NY, 10011","-74.0051,40.741734","59659712","L","36","061","008300","3003"
"223","35 CLARKSON AVENUE, New York City, NY,  ","Match","Non_Exact","35 CLARKSON ST, NEW YORK, NY, 10014","-74.00784,40.729584","59660045","R","36","061","006900","1012"
"224","635 DRIGGS AVENUE, New York City, NY,  ","No_Match"
"225","35 SKILLMAN STREET, New York City, NY,  ","No_Match"
"226","183 PLYMOUTH STREET, New York City, NY,  ","No_Match"
"227","135 MIDDLETON STREET, New York City, NY,  ","No_Match"
"228","4202 8 AVENUE, New York City, NY,  ","No_Match"
"229","166 SKILLMAN STREET, New York City, NY,  ","No_Match"
"4172","330 EAST 65 STREET, New York City, NY,  ","Match","Exact","330 E 65TH ST, NEW YORK, NY, 10065","-73.960884,40.764053","650086534","R","36","061","011800","6000"
"4173","20 EAST 68 STREET, New York City, NY,  ","Match","Exact","20 E 68TH ST, NEW YORK, NY, 10065","-73.96785,40.769447","59657280","R","36","061","012200","4002"
"4174","66 ST. NICHOLAS AVENUE, New York City, NY,  ","Tie"
"4175","71 PARK AVENUE, New York City, NY,  ","Match","Exact","71 PARK AVE, NEW YORK, NY, 10016","-73.979355,40.749798","59654386","R","36","061","008000","2003"
"4176","302 BROOME STREET, New York City, NY,  ","Tie"
"4177","301 WEST 108 STREET, New York City, NY,  ","Match","Exact","301 W 108TH ST, NEW YORK, NY, 10025","-73.967705,40.80299","59656773","R","36","061","019500","1005"
"4178","353 CENTRAL PARK WEST, New York City, NY,  ","Match","Exact","353 CENTRAL PARK W, NEW YORK, NY, 10025","-73.96507,40.79115","59656952","L","36","061","018100","5000"
"4179","89 AVENUE A, New York City, NY,  ","Match","Exact","89 AVE A, NEW YORK, NY, 10009","-73.984055,40.725353","59654076","L","36","061","003200","3000"
"4170","221 WEST 14 STREET, New York City, NY,  ","Match","Exact","221 W 14TH ST, NEW YORK, NY, 10011","-74.00027,40.738804","650153735","R","36","061","008100","6000"
"230","8895 26 AVENUE, New York City, NY,  ","No_Match"
"4171","211 EAST 53 STREET, New York City, NY,  ","Match","Exact","211 E 53RD ST, NEW YORK, NY, 10022","-73.96902,40.75755","59657500","L","36","061","009800","1000"
"231","76 NORTH 4 STREET, New York City, NY,  ","Tie"
"232","35 WEST END AVENUE, New York City, NY,  ","Tie"
"233","842 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"234","116 SKILLMAN STREET, New York City, NY,  ","No_Match"
"235","3435 GUIDER AVENUE, New York City, NY,  ","No_Match"
"236","50 OCEANA DRIVE WEST, New York City, NY,  ","No_Match"
"237","1051 59 STREET, New York City, NY,  ","No_Match"
"238","954 BERGEN STREET, New York City, NY,  ","No_Match"
"239","260 NORTH 9 STREET, New York City, NY,  ","Match","Non_Exact","260 E 9TH ST, NEW YORK, NY, 10003","-73.98792,40.729477","59653702","R","36","061","003800","1000"
"4169","352 WEST 117 STREET, New York City, NY,  ","Match","Exact","352 W 117TH ST, NEW YORK, NY, 10026","-73.95646,40.805756","59657645","L","36","061","020102","4001"
"4183","144 WEST 27 STREET, New York City, NY,  ","Match","Exact","144 W 27TH ST, NEW YORK, NY, 10001","-73.99227,40.745964","59653393","L","36","061","009500","1003"
"4184","15 CHARLES STREET, New York City, NY,  ","Match","Exact","15 CHARLES ST, NEW YORK, NY, 10014","-74.001175,40.735195","59660003","R","36","061","007100","4002"
"4185","212 AVENUE B, New York City, NY,  ","Match","Exact","212 AVE B, NEW YORK, NY, 10009","-73.97864,40.728622","59654719","L","36","061","003400","1001"
"4186","46 HENRY STREET, New York City, NY,  ","Match","Exact","46 HENRY ST, NEW YORK, NY, 10002","-73.995476,40.712933","59654186","R","36","061","000800","2000"
